asterisk,നക്ഷതചിഹ്നം,
backward,പിന്നാക്ക,
ban-circle,നിരോധനം-സർക്കിൾ,
barcode,ബാർകോഡ്,
bell,മണി,
blue,നീല,
bold,ധീരമായ,
book,പുസ്തകം,
bookmark,ബുക്ക്മാർക്ക്,
briefcase,ബീഫ്കേസ്,
bullhorn,bullhorn,
calendar,കലണ്ടർ,
camera,കാമറ,
certificate,സർട്ടിഫിക്കറ്റ്,
check,ചെക്ക്,
chevron-down,ഷെവ്റോൺ-ഡൗൺ,
chevron-left,ഷെവ്റോൺ-ഇടത്,
chevron-right,ഷെവ്റോൺ-വലത്,
chevron-up,ഷെവ്റോൺ-അപ്പ്,
circle-arrow-down,സർക്കിൾ-അമ്പ്-ഡൌണ്,
circle-arrow-left,സർക്കിൾ-അമ്പ്-ഇടത്,
circle-arrow-right,സർക്കിൾ-അമ്പ്-വലത്,
circle-arrow-up,സർക്കിൾ-അമ്പ്-അപ്പ്,
cog,കോഗ്,
comment,അഭിപ്രായം,
darkgrey,ഇരുണ്ട ചാരനിറം,
dd-mm-yyyy,ർക്കൂ-മില്ലീമീറ്റർ-വർഷം,
dd.mm.yyyy,dd.mm.yyyy,
dd/mm/yyyy,ഡിഡി / മില്ലീമീറ്റർ / വവവവ,
download,ഡൗൺലോഡ്,
download-alt,ഡൗൺലോഡ്-Alt,
"e.g. ""Support"", ""Sales"", ""Jerry Yang""","ഉദാ: &quot;പിന്തുണ&quot; &quot;സെയിൽസ്&quot;, &quot;ജെറി യാങ്&quot;",
e.g. pop.gmail.com / imap.gmail.com,ഉദാ pop.gmail.com / imap.gmail.com,
e.g. replies@yourcomany.com. All replies will come to this inbox.,ഉദാ replies@yourcomany.com. എല്ലാ മറുപടികളും ഈ ഇൻബോക്സിലേക്ക് വരും.,
e.g. smtp.gmail.com,ഉദാ smtp.gmail.com,
edit,എഡിറ്റ്,
eject,പുറത്തെടുക്കുക,
email,ഇമെയിൽ,
envelope,കവര്,
exclamation-sign,ഉദ്ഘോഷം-അടയാളം,
eye-close,കണ്ണ്-അടുത്ത,
eye-open,കണ്ണ്-ഓപ്പൺ,
facebook,ഫേസ്ബുക്ക്,
facetime-video,ഫേസ്ടൈം-വീഡിയോ,
fairlogin,ഉദ്ഘാടനം,
fast-backward,ഫാസ്റ്റ്-പിന്നാക്ക,
fast-forward,ഫാസ്റ്റ്-മുന്നോട്ട്,
file,ഫയല്,
film,സിനിമ,
filter,ഫിൽറ്റർ,
fire,തീ,
flag,പതാക,
folder-close,ഫോൾഡർ-അടുത്ത,
folder-open,ഫോൾഡർ-ഓപ്പൺ,
font,ഫോണ്ട്,
forward,മുന്നോട്ട്,
fullscreen,പൂർണ്ണ സ്ക്രീൻ,
gift,സമ്മാനം,
glass,ഗ്ലാസ്,
globe,ഭൂഗോളം,
green,പച്ച,
hand-down,കൈ താഴെ,
hand-left,കൈ-left,
hand-right,കൈ-വലത്,
hand-up,കൈ ഉയർത്തുക,
hdd,hdd,
headphones,ഹെഡ്ഫോണുകൾ,
heart,ഹൃദയം,
home,വീട്,
icon,ഐക്കൺ,
in minutes,മിനിറ്റിനുള്ളിൽ,
inbox,ഇൻബോക്സ്,
indent-left,ഇൻഡന്റ്-ഇടത്,
indent-right,ഇൻഡന്റ്-വലത്,
info-sign,വിവരം-അടയാളം,
italic,ചരിച്ചെഴുത്ത്,
leaf,ഇല,
link,ലിങ്ക്,
linkedin,ലിങ്ക്ഡിൻ,
list,പട്ടിക,
list-alt,പട്ടിക-Alt,
lock,ലോക്ക്,
magnet,കാന്തം,
map-marker,മാപ്പ്-മാർക്കർ,
minus,കുറവുചെയ്യപ്പെട്ട,
minus-sign,മൈനസ്-അടയാളം,
mm-dd-yyyy,മാസം-തീയതി-വർഷം,
mm/dd/yyyy,മില്ലീമീറ്റർ / / വർഷം,
module,മൊഡ്യൂൾ,
move,നീക്കുക,
music,സംഗീതം,
no failed attempts,പരാജയപ്പെട്ടു ശ്രമങ്ങളൊന്നും,
off,ഓഫാണ്,
ok,ശരി,
ok-circle,OK-സർക്കിൾ,
ok-sign,OK-അടയാളം,
old_parent,old_parent,
on_cancel,on_cancel,
on_change,on_change,
on_submit,on_submit,
on_trash,on_trash,
on_update,on_update,
on_update_after_submit,on_update_after_submit,
orange,ഓറഞ്ച്,
page,പേജ്,
pause,താൽക്കാലികമായി നിർത്തുക,
pencil,പെന്സില്,
picture,ചിതം,
plane,വിമാനം,
play,കളി,
play-circle,പ്ലേ സർക്കിൾ,
plus,പ്ലസ്,
plus-sign,പ്ലസ്-അടയാളം,
print,പ്രിന്റ്,
purple,പർപ്പിൾ,
qrcode,qrcode,
query-report,അന്വേഷണവുമായി-റിപ്പോര്ട്ട്,
question-sign,ചോദ്യം-അടയാളം,
random,റാൻഡം,
red,ചുവപ്പ്,
refresh,പുതുക്കുക,
remove,നീക്കംചെയ്യുക,
remove-circle,നീക്കം-സർക്കിൾ,
remove-sign,നീക്കം-അടയാളം,
repeat,ആവർത്തിച്ച്,
resize-full,വലുപ്പം മാറ്റുക-പൂർണ്ണ,
resize-horizontal,വലുപ്പം മാറ്റുക-തിരശ്ചീനമായ,
resize-small,വലുപ്പം മാറ്റുക-ചെറിയ,
resize-vertical,വലുപ്പം മാറ്റുക-ലംബമായ,
response,പ്രതികരണം,
retweet,ReTweet,
road,റോഡ്,
screenshot,സ്ക്രീൻഷോട്ട്,
search,തിരയുക,
share,പങ്ക്,
share-alt,പങ്ക്-Alt,
shopping-cart,ഷോപ്പിംഗ് കാർട്ട്,
signal,സിഗ്നൽ,
star,നക്ഷത്രം,
star-empty,നക്ഷത്രം-ഒഴിഞ്ഞ,
step-backward,ഘട്ടം പിന്നാക്ക,
step-forward,മുന്നോട്ട്,
stop,നിർത്തുക,
tag,ടാഗ് ചെയ്യുക,
tags,ടാഗുകൾ,
tasks,ടാസ്കുകൾ,
text-height,ടെക്സ്റ്റ്-ഉയരം,
text-width,ടെക്സ്റ്റ്-വീതി,
th,ആം,
th-large,ാം-വലിയ,
th-list,ാം-പട്ടിക,
thumbs-down,കൈകാലുകളുടെ-ഡൗൺ,
thumbs-up,വിജയചിഹ്നം,
time,സമയം,
tint,ടിന്റ്,
trash,നിസ്സാരവസ്തു,
twitter,ട്വിറ്റർ,
upload,അപ്‌ലോഡുചെയ്യുക,
user,ഉപയോക്താവ്,
volume-down,വോള്യം-ഡൗൺ,
volume-off,വോള്യം ഓഫ്,
volume-up,വോള്യം-അപ്പ്,
warning-sign,മുന്നറിയിപ്പ്-അടയാളം,
wrench,പിടിച്ചു വലിക്കല്,
yellow,മഞ്ഞ,
yyyy-mm-dd,വർഷം-മാസം-തീയതി,
zoom-in,വലുതാക്കുക,
zoom-out,സൂം ഔട്ട്,
